textbox22
generated on 04/01/2017 14:16:39 UTC

Country,WHOREGION,FLUREGION,Year,Week,SDATE,EDATE,SPEC_RECEIVED_NB,SPEC_PROCESSED_NB,AH1,AH1N12009,AH3,AH5,ANOTSUBTYPED,INF_A,BYAMAGATA,BVICTORIA,BNOTDETERMINED,INF_B,ALL_INF,ALL_INF2,TITLE
Armenia,European Region of WHO,Western Asia,2016,11,2016-03-14,2016-03-20,,6,0,0,0,,0,0,0,0,0,0,0,,No Report
Armenia,European Region of WHO,Western Asia,2016,12,2016-03-21,2016-03-27,,15,0,1,0,,0,1,0,0,0,0,1,,No Report
Armenia,European Region of WHO,Western Asia,2016,13,2016-03-28,2016-04-03,,25,0,5,0,,0,5,0,0,0,0,5,,No Report
Armenia,European Region of WHO,Western Asia,2016,14,2016-04-04,2016-04-10,,48,0,3,0,,0,3,0,0,0,0,3,,No Report
Armenia,European Region of WHO,Western Asia,2016,16,2016-04-18,2016-04-24,,44,0,1,0,,0,1,0,0,0,0,1,,No Report
Armenia,European Region of WHO,Western Asia,2016,17,2016-04-25,2016-05-01,,36,0,0,0,,0,0,0,0,0,0,0,,No Report
Armenia,European Region of WHO,Western Asia,2016,18,2016-05-02,2016-05-08,,45,0,0,0,,0,0,0,0,0,0,0,,No Report
Armenia,European Region of WHO,Western Asia,2016,19,2016-05-09,2016-05-15,,45,0,0,0,,0,0,0,0,0,0,0,,No Report
Armenia,European Region of WHO,Western Asia,2016,20,2016-05-16,2016-05-22,,26,0,0,0,,0,0,0,0,0,0,0,,No Report
Armenia,European Region of WHO,Western Asia,2016,21,2016-05-23,2016-05-29,,35,0,0,0,,3,3,0,0,0,0,3,,No Report
Armenia,European Region of WHO,Western Asia,2016,22,2016-05-30,2016-06-05,,7,0,0,0,,0,0,0,0,0,0,0,,No Report
Armenia,European Region of WHO,Western Asia,2016,23,2016-06-06,2016-06-12,,11,0,0,0,,2,2,0,0,0,0,2,,No Report
Armenia,European Region of WHO,Western Asia,2016,24,2016-06-13,2016-06-19,,19,0,0,0,,0,0,0,0,0,0,0,,No Report
Armenia,European Region of WHO,Western Asia,2016,25,2016-06-20,2016-06-26,,22,0,0,0,,0,0,0,0,0,0,0,,No Report
Armenia,European Region of WHO,Western Asia,2016,26,2016-06-27,2016-07-03,,13,0,0,0,,0,0,0,0,0,0,0,,No Report
Armenia,European Region of WHO,Western Asia,2016,27,2016-07-04,2016-07-10,,2,0,0,0,,0,0,0,0,0,0,0,,No Report
Armenia,European Region of WHO,Western Asia,2016,28,2016-07-11,2016-07-17,,7,0,0,0,,0,0,0,0,0,0,0,,No Report
Armenia,European Region of WHO,Western Asia,2016,33,2016-08-15,2016-08-21,,4,0,0,0,,0,0,0,0,0,0,0,,No Report
Armenia,European Region of WHO,Western Asia,2016,34,2016-08-22,2016-08-28,,1,0,0,0,,0,0,0,0,0,0,0,,No Report
Armenia,European Region of WHO,Western Asia,2016,35,2016-08-29,2016-09-04,,4,0,0,0,,0,0,0,0,0,0,0,,No Report
Armenia,European Region of WHO,Western Asia,2016,36,2016-09-05,2016-09-11,,11,0,0,0,,0,0,0,0,0,0,0,,No Report
Armenia,European Region of WHO,Western Asia,2016,37,2016-09-12,2016-09-18,,10,0,0,0,,0,0,0,0,0,0,0,,No Report
Armenia,European Region of WHO,Western Asia,2016,38,2016-09-19,2016-09-25,,16,0,0,0,,0,0,0,0,0,0,0,,No Report
Armenia,European Region of WHO,Western Asia,2016,39,2016-09-26,2016-10-02,,2,0,0,0,,0,0,0,0,0,0,0,,No Report
Armenia,European Region of WHO,Western Asia,2016,42,2016-10-17,2016-10-23,,20,0,0,0,,0,0,0,0,0,0,0,,No Report
Armenia,European Region of WHO,Western Asia,2016,43,2016-10-24,2016-10-30,,20,0,0,0,,0,0,0,0,0,0,0,,No Report
Armenia,European Region of WHO,Western Asia,2016,44,2016-10-31,2016-11-06,,33,0,0,0,,0,0,0,0,0,0,0,,No Report
Armenia,European Region of WHO,Western Asia,2016,46,2016-11-14,2016-11-20,,62,0,0,34,,0,34,0,0,0,0,34,,No Report
Armenia,European Region of WHO,Western Asia,2016,47,2016-11-21,2016-11-27,,98,0,0,40,,0,40,0,0,0,0,40,,No Report
Belarus,European Region of WHO,Eastern Europe,2000,1,2000-01-03,2000-01-09,,,,,,,,,,,,,,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2000,2,2000-01-10,2000-01-16,,,,,,,,,,,,,,,Regional Outbreak
Belarus,European Region of WHO,Eastern Europe,2000,3,2000-01-17,2000-01-23,,,,,,,,,,,,,,,Widespread Outbreak
Belarus,European Region of WHO,Eastern Europe,2000,4,2000-01-24,2000-01-30,,,,,,,,,,,,,,,Widespread Outbreak
Belarus,European Region of WHO,Eastern Europe,2000,5,2000-01-31,2000-02-06,,,,,,,,,,,,,,,Widespread Outbreak
Belarus,European Region of WHO,Eastern Europe,2000,6,2000-02-07,2000-02-13,,,,,,,,,,,,,,,Regional Outbreak
Belarus,European Region of WHO,Eastern Europe,2000,7,2000-02-14,2000-02-20,,,,,,,,,,,,,,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2000,8,2000-02-21,2000-02-27,,,,,,,,,,,,,,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2000,9,2000-02-28,2000-03-05,,,,,,,,,,,,,,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2000,10,2000-03-06,2000-03-12,,,,,,,,,,,,,,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2000,44,2000-10-30,2000-11-05,,,,,,,,,,,,,,,No Report
Belarus,European Region of WHO,Eastern Europe,2000,45,2000-11-06,2000-11-12,,,,,,,,,,,,,,,No Activity
Belarus,European Region of WHO,Eastern Europe,2000,48,2000-11-27,2000-12-03,,,,,,,,,,,,,,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2000,52,2000-12-25,2000-12-31,,,,,,,,,,,,,,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2001,3,2001-01-15,2001-01-21,,,,,,,,,,,,,,,Local Outbreak
Belarus,European Region of WHO,Eastern Europe,2001,5,2001-01-29,2001-02-04,,,,,,,,,,,,,,,Local Outbreak
Belarus,European Region of WHO,Eastern Europe,2001,6,2001-02-05,2001-02-11,,,,,,,,,,,,,,,Widespread Outbreak
Belarus,European Region of WHO,Eastern Europe,2001,7,2001-02-12,2001-02-18,,,,,,,,,,,,,,,Widespread Outbreak
Belarus,European Region of WHO,Eastern Europe,2001,8,2001-02-19,2001-02-25,,,,,,,,,,,,,,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2001,9,2001-02-26,2001-03-04,,,,,,,,,,,,,,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2001,10,2001-03-05,2001-03-11,,,,,,,,,,,,,,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2001,11,2001-03-12,2001-03-18,,,,,,,,,,,,,,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2001,43,2001-10-22,2001-10-28,,,,,,,,,,,,,,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2001,44,2001-10-29,2001-11-04,,,,,,,,,,,,,,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2001,45,2001-11-05,2001-11-11,,,,,,,,,,,,,,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2001,46,2001-11-12,2001-11-18,,,,,,,,,,,,,,,No Activity
Belarus,European Region of WHO,Eastern Europe,2001,47,2001-11-19,2001-11-25,,,,,,,,,,,,,,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2001,48,2001-11-26,2001-12-02,,,,,,,,,,,,,,,No Activity
Belarus,European Region of WHO,Eastern Europe,2001,49,2001-12-03,2001-12-09,,,,,,,,,,,,,,,No Activity
Belarus,European Region of WHO,Eastern Europe,2002,2,2002-01-07,2002-01-13,,,,,,,,,,,,,,,No Activity
Belarus,European Region of WHO,Eastern Europe,2002,4,2002-01-21,2002-01-27,,,,,,,,,,,,,,,Local Outbreak
Belarus,European Region of WHO,Eastern Europe,2002,5,2002-01-28,2002-02-03,,,,,,,,,,,,,,,Local Outbreak
Belarus,European Region of WHO,Eastern Europe,2002,6,2002-02-04,2002-02-10,,,,,,,,,,,,,,,Local Outbreak
Belarus,European Region of WHO,Eastern Europe,2002,7,2002-02-11,2002-02-17,,,,,,,,,,,,,,,Widespread Outbreak
Belarus,European Region of WHO,Eastern Europe,2002,8,2002-02-18,2002-02-24,,,,,,,,,,,,,,,Widespread Outbreak
Belarus,European Region of WHO,Eastern Europe,2002,10,2002-03-04,2002-03-10,,,,,,,,,,,,,,,Widespread Outbreak
Belarus,European Region of WHO,Eastern Europe,2002,11,2002-03-11,2002-03-17,,,,,,,,,,,,,,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2002,13,2002-03-25,2002-03-31,,,,,,,,,,,,,,,No Activity
Belarus,European Region of WHO,Eastern Europe,2002,49,2002-12-02,2002-12-08,,,,,,,,,,,,,,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2002,50,2002-12-09,2002-12-15,,,,,,,,,,,,,,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2003,1,2002-12-30,2003-01-05,,,,,,,,,,,,,,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2003,3,2003-01-13,2003-01-19,,,,,,,,,,,,,,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2003,5,2003-01-27,2003-02-02,,,,,,,,,,,,,,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2003,7,2003-02-10,2003-02-16,,,,,,,,,,,,,,,Local Outbreak
Belarus,European Region of WHO,Eastern Europe,2003,9,2003-02-24,2003-03-02,,,,,3,,,3,,,,,3,,Local Outbreak
Belarus,European Region of WHO,Eastern Europe,2004,2,2004-01-05,2004-01-11,,,,,,,,,,,,,,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2004,4,2004-01-19,2004-01-25,,,,,,,,,,,,,,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2005,1,2005-01-03,2005-01-09,,0,0,,0,,0,0,,,,0,0,,No Report
Belarus,European Region of WHO,Eastern Europe,2005,8,2005-02-21,2005-02-27,,,0,,0,,0,0,,,,0,0,,Widespread Outbreak
Belarus,European Region of WHO,Eastern Europe,2005,9,2005-02-28,2005-03-06,,40,,,,,,,,,3,3,3,,Widespread Outbreak
Belarus,European Region of WHO,Eastern Europe,2005,11,2005-03-14,2005-03-20,,60,0,,8,,0,8,,,5,5,13,,Widespread Outbreak
Belarus,European Region of WHO,Eastern Europe,2005,12,2005-03-21,2005-03-27,,20,0,,4,,0,4,,,1,1,5,,Widespread Outbreak
Belarus,European Region of WHO,Eastern Europe,2005,13,2005-03-28,2005-04-03,,20,0,,0,,0,0,,,,0,0,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2005,15,2005-04-11,2005-04-17,,20,0,,0,,0,0,,,,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2005,51,2005-12-19,2005-12-25,,0,0,,0,,,0,,,,0,0,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2006,1,2006-01-02,2006-01-08,,0,0,,0,,,0,,,,0,0,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2006,5,2006-01-30,2006-02-05,,1,0,,0,,0,0,,,,0,0,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2006,6,2006-02-06,2006-02-12,,0,0,,0,,,0,,,,0,0,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2006,8,2006-02-20,2006-02-26,,5,0,,0,,0,0,,,,0,0,,Regional Outbreak
Belarus,European Region of WHO,Eastern Europe,2006,9,2006-02-27,2006-03-05,,5,0,,0,,0,0,,,,0,0,,Regional Outbreak
Belarus,European Region of WHO,Eastern Europe,2006,11,2006-03-13,2006-03-19,,5,0,,0,,0,0,,,,0,0,,Widespread Outbreak
Belarus,European Region of WHO,Eastern Europe,2006,12,2006-03-20,2006-03-26,,5,0,,0,,0,0,,,,0,0,,Widespread Outbreak
Belarus,European Region of WHO,Eastern Europe,2006,17,2006-04-24,2006-04-30,,20,0,,0,,0,0,,,,0,0,,Regional Outbreak
Belarus,European Region of WHO,Eastern Europe,2006,41,2006-10-09,2006-10-15,,0,0,,0,,0,0,,,,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2006,43,2006-10-23,2006-10-29,,200,0,,0,,0,0,,,,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2006,45,2006-11-06,2006-11-12,,0,0,,0,,0,0,,,,0,0,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2006,48,2006-11-27,2006-12-03,,2,0,,0,,0,0,,,,0,0,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2007,2,2007-01-08,2007-01-14,,0,0,,0,,0,0,,,,0,0,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2007,7,2007-02-12,2007-02-18,,20,0,,0,,0,0,,,,0,0,,Local Outbreak
Belarus,European Region of WHO,Eastern Europe,2007,8,2007-02-19,2007-02-25,,10,0,,0,,0,0,,,,0,0,,Widespread Outbreak
Belarus,European Region of WHO,Eastern Europe,2007,9,2007-02-26,2007-03-04,,30,0,,8,,0,8,,,,0,8,,Widespread Outbreak
Belarus,European Region of WHO,Eastern Europe,2007,11,2007-03-12,2007-03-18,,32,0,,8,,0,8,,,,0,8,,Widespread Outbreak
Belarus,European Region of WHO,Eastern Europe,2007,12,2007-03-19,2007-03-25,,30,0,,0,,7,7,,,,0,7,,No Activity
Belarus,European Region of WHO,Eastern Europe,2007,14,2007-04-02,2007-04-08,,25,0,,7,,0,7,,,7,7,14,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2007,48,2007-11-26,2007-12-02,,6,0,,0,,0,0,,,,0,0,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2007,49,2007-12-03,2007-12-09,,300,0,,0,,0,0,,,,0,0,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2007,50,2007-12-10,2007-12-16,,410,0,,0,,0,0,,,,0,0,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2008,3,2008-01-14,2008-01-20,,219,0,,0,,0,0,,,,0,0,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2008,4,2008-01-21,2008-01-27,,339,0,,0,,0,0,,,,0,0,,Widespread Outbreak
Belarus,European Region of WHO,Eastern Europe,2008,5,2008-01-28,2008-02-03,,15,0,,0,,0,0,,,,0,0,,Widespread Outbreak
Belarus,European Region of WHO,Eastern Europe,2008,6,2008-02-04,2008-02-10,,8,0,,0,,0,0,,,,0,0,,Widespread Outbreak
Belarus,European Region of WHO,Eastern Europe,2008,9,2008-02-25,2008-03-02,,90,12,,0,,0,12,,,,0,12,,Regional Outbreak
Belarus,European Region of WHO,Eastern Europe,2008,11,2008-03-10,2008-03-16,,20,3,,0,,0,3,,,,0,3,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2008,44,2008-10-27,2008-11-02,,215,0,,0,,6,6,0,0,0,0,6,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2008,45,2008-11-03,2008-11-09,,171,0,,0,,7,7,0,0,3,3,10,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2008,48,2008-11-24,2008-11-30,,258,0,,0,,12,12,0,0,5,5,17,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2008,49,2008-12-01,2008-12-07,,481,0,,0,,10,10,0,0,5,5,15,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2008,50,2008-12-08,2008-12-14,,266,0,,0,,18,18,0,0,2,2,20,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2009,4,2009-01-19,2009-01-25,,298,0,,0,,16,16,0,0,1,1,17,,Regional Outbreak
Belarus,European Region of WHO,Eastern Europe,2009,5,2009-01-26,2009-02-01,,477,0,,0,,19,19,0,0,5,5,24,,No Report
Belarus,European Region of WHO,Eastern Europe,2009,6,2009-02-02,2009-02-08,,310,0,,0,,31,31,0,0,6,6,37,,No Report
Belarus,European Region of WHO,Eastern Europe,2009,7,2009-02-09,2009-02-15,,426,0,,0,,37,37,0,0,12,12,49,,Widespread Outbreak
Belarus,European Region of WHO,Eastern Europe,2009,8,2009-02-16,2009-02-22,,266,0,,0,,16,16,0,0,8,8,24,,Widespread Outbreak
Belarus,European Region of WHO,Eastern Europe,2009,9,2009-02-23,2009-03-01,,293,0,,0,,16,16,0,0,6,6,22,,Widespread Outbreak
Belarus,European Region of WHO,Eastern Europe,2009,10,2009-03-02,2009-03-08,,187,0,,0,,14,14,0,0,3,3,17,,Regional Outbreak
Belarus,European Region of WHO,Eastern Europe,2009,11,2009-03-09,2009-03-15,,331,0,,0,,14,14,0,0,3,3,17,,Regional Outbreak
Belarus,European Region of WHO,Eastern Europe,2009,12,2009-03-16,2009-03-22,,217,,,,,11,11,,,3,3,14,,Regional Outbreak
Belarus,European Region of WHO,Eastern Europe,2009,13,2009-03-23,2009-03-29,,292,,,,,14,14,,,2,2,16,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2009,14,2009-03-30,2009-04-05,,167,0,,0,,0,0,0,0,0,0,0,,No Report
Belarus,European Region of WHO,Eastern Europe,2010,40,2010-10-04,2010-10-10,,170,0,0,0,,0,0,0,0,2,2,2,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2010,44,2010-11-01,2010-11-07,,137,0,0,0,,1,1,0,0,0,0,1,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2010,45,2010-11-08,2010-11-14,,134,0,0,0,,0,0,0,0,0,0,0,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2010,46,2010-11-15,2010-11-21,,164,0,0,0,,0,0,0,0,0,0,0,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2010,47,2010-11-22,2010-11-28,,376,0,0,0,,0,0,0,0,0,0,0,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2010,48,2010-11-29,2010-12-05,,189,0,0,0,,0,0,0,0,0,0,0,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2010,49,2010-12-06,2010-12-12,,163,0,0,0,,0,0,0,0,2,2,2,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2010,50,2010-12-13,2010-12-19,,200,0,1,0,,0,1,0,0,2,2,3,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2010,51,2010-12-20,2010-12-26,,135,0,0,0,,0,0,0,0,4,4,4,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2010,52,2010-12-27,2011-01-02,,133,0,0,0,,0,0,0,0,8,8,8,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2011,1,2011-01-03,2011-01-09,,132,0,0,0,,2,2,0,0,9,9,11,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2011,2,2011-01-10,2011-01-16,,233,0,9,0,,2,11,0,0,20,20,31,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2011,3,2011-01-17,2011-01-23,,165,0,14,0,,4,18,0,0,30,30,48,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2011,4,2011-01-24,2011-01-30,,329,0,60,0,,1,61,0,0,29,29,90,,Local Outbreak
Belarus,European Region of WHO,Eastern Europe,2011,5,2011-01-31,2011-02-06,,604,0,143,0,,4,147,0,0,25,25,172,,Local Outbreak
Belarus,European Region of WHO,Eastern Europe,2011,6,2011-02-07,2011-02-13,,516,0,122,0,,3,125,0,0,24,24,149,,Local Outbreak
Belarus,European Region of WHO,Eastern Europe,2011,7,2011-02-14,2011-02-20,,723,0,167,0,,10,177,0,0,19,19,196,,Local Outbreak
Belarus,European Region of WHO,Eastern Europe,2011,8,2011-02-21,2011-02-27,,688,0,164,0,,10,174,0,0,20,20,194,,Local Outbreak
Belarus,European Region of WHO,Eastern Europe,2011,9,2011-02-28,2011-03-06,,451,0,88,0,,5,93,0,0,15,15,108,,Local Outbreak
Belarus,European Region of WHO,Eastern Europe,2011,10,2011-03-07,2011-03-13,,473,0,74,0,,6,80,0,0,11,11,91,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2011,11,2011-03-14,2011-03-20,,300,0,41,0,,5,46,0,0,9,9,55,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2011,12,2011-03-21,2011-03-27,,218,0,16,0,,0,16,0,0,8,8,24,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2011,13,2011-03-28,2011-04-03,,142,0,4,0,,0,4,0,0,7,7,11,,No Report
Belarus,European Region of WHO,Eastern Europe,2011,14,2011-04-04,2011-04-10,,139,0,7,0,,0,7,0,0,5,5,12,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2011,15,2011-04-11,2011-04-17,,249,0,3,0,,0,3,0,0,7,7,10,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2011,16,2011-04-18,2011-04-24,,130,0,1,0,,0,1,0,0,6,6,7,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2011,17,2011-04-25,2011-05-01,,84,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,18,2011-05-02,2011-05-08,,54,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,19,2011-05-09,2011-05-15,,70,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,20,2011-05-16,2011-05-22,,90,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,21,2011-05-23,2011-05-29,,68,0,0,0,,0,0,0,0,0,0,0,,No Report
Belarus,European Region of WHO,Eastern Europe,2011,22,2011-05-30,2011-06-05,,43,0,0,0,,0,0,0,0,0,0,0,,No Report
Belarus,European Region of WHO,Eastern Europe,2011,23,2011-06-06,2011-06-12,,72,0,0,0,,0,0,0,0,0,0,0,,No Report
Belarus,European Region of WHO,Eastern Europe,2011,24,2011-06-13,2011-06-19,,50,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,25,2011-06-20,2011-06-26,,45,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,26,2011-06-27,2011-07-03,,43,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,27,2011-07-04,2011-07-10,,20,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,28,2011-07-11,2011-07-17,,21,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,29,2011-07-18,2011-07-24,,50,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,30,2011-07-25,2011-07-31,,8,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,31,2011-08-01,2011-08-07,,33,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,32,2011-08-08,2011-08-14,,44,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,33,2011-08-15,2011-08-21,,7,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,34,2011-08-22,2011-08-28,,48,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,35,2011-08-29,2011-09-04,,26,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,36,2011-09-05,2011-09-11,,22,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,37,2011-09-12,2011-09-18,,40,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,39,2011-09-26,2011-10-02,,27,0,0,0,,0,0,0,0,0,0,0,,No Report
Belarus,European Region of WHO,Eastern Europe,2011,40,2011-10-03,2011-10-09,,64,0,0,2,,0,2,0,0,0,0,2,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2011,41,2011-10-10,2011-10-16,,70,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,42,2011-10-17,2011-10-23,,77,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,43,2011-10-24,2011-10-30,,59,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,44,2011-10-31,2011-11-06,,66,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,45,2011-11-07,2011-11-13,,65,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,46,2011-11-14,2011-11-20,,52,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,47,2011-11-21,2011-11-27,,68,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,48,2011-11-28,2011-12-04,,73,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,49,2011-12-05,2011-12-11,,97,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,50,2011-12-12,2011-12-18,,71,0,0,0,,0,0,0,0,0,0,0,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2011,51,2011-12-19,2011-12-25,,84,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2011,52,2011-12-26,2012-01-01,,75,0,0,0,,0,0,0,0,0,0,0,,No Activity
Belarus,European Region of WHO,Eastern Europe,2012,1,2012-01-02,2012-01-08,,64,0,0,0,,0,0,0,0,0,0,0,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2012,2,2012-01-09,2012-01-15,,89,0,1,1,,0,2,0,0,0,0,2,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2012,3,2012-01-16,2012-01-22,,64,0,0,0,,1,1,0,0,0,0,1,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2012,4,2012-01-23,2012-01-29,,64,0,0,0,,0,0,0,0,0,0,0,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2012,5,2012-01-30,2012-02-05,,72,0,0,0,,0,0,0,0,0,0,0,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2012,6,2012-02-06,2012-02-12,,87,0,0,0,,0,0,0,0,0,0,0,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2012,7,2012-02-13,2012-02-19,,78,0,0,0,,0,0,0,0,0,0,0,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2012,8,2012-02-20,2012-02-26,,75,0,0,0,,0,0,0,0,1,1,1,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2012,9,2012-02-27,2012-03-04,,64,0,0,3,,0,3,0,0,0,0,3,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2012,10,2012-03-05,2012-03-11,,64,0,0,2,,0,2,0,0,0,0,2,,No Report
Belarus,European Region of WHO,Eastern Europe,2012,11,2012-03-12,2012-03-18,,64,0,0,4,,0,4,0,0,0,0,4,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2012,12,2012-03-19,2012-03-25,,83,0,1,12,,0,13,0,0,0,0,13,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2012,13,2012-03-26,2012-04-01,,74,0,0,7,,0,7,0,0,0,0,7,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2012,14,2012-04-02,2012-04-08,,100,0,0,11,,0,11,0,0,0,0,11,,Sporadic
Belarus,European Region of WHO,Eastern Europe,2012,15,2012-04-09,2012-04-15,,97,0,1,17,,0,18,0,0,0,0,18,,Sporadic
